"Canidae, dogs, wolves",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/yYMHexDDBRc.wav
music,/media/lab70809/Data01/speech_donoiser_new/datasets/musan/music/fma/music-fma-0055.wav
Bark,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/bDoGTRe98EE.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/20ba0106_2.3787_028a010e_-2.3787.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/01ko030a_0.22438_40ka0104_-0.22438.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/206a0101_0.15271_407c0215_-0.15271.wav
Stream,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/XbqhiWSdJvE.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/20so010d_0.38435_405o030l_-0.38435.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/016a010c_1.8641_40mo030j_-1.8641.wav
Chainsaw,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/0krZliEb9XE.wav
"Crying, sobbing",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/h4yd3IuJEsU.wav
Synthesizer,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/DIRHgbcc2g0.wav
Bark,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/U23b1BJw90o.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/01yc0208_2.019_209c010q_-2.019.wav
squeak,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/squeak_squeakyChair_Freesound_validated_433977_9.wav
Explosion,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/HBaMn065HLo.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_407205_12.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/20ia010w_1.7711_023a010n_-1.7711.wav
noise,/media/lab70809/Data01/speech_donoiser_new/datasets/musan/noise/free-sound/noise-free-sound-0236.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/01rc0209_2.2777_407a010w_-2.2777.wav
Synthesizer,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/XkBgBCnLxvg.wav
Fart,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/bdiA8PjZHjQ.wav
Whistling,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7I_lHhTmfjc.wav
Scratching (performance technique),/media/lab70809/Data01/speech_donoiser_new/datasets/noise/jnraIi-wUGY.wav
Fowl,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/Zma_Oe5WVFU.wav
Stream,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/NSz1xR1a9Ro.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/017c0215_0.94083_20qo0107_-0.94083.wav
"Subway, metro, underground",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/9DytjewjpLI.wav
"Air horn, truck horn",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/P-RCtJZU1zs.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/021c021c_2.3874_01yc0208_-2.3874.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_267936_0.wav
Pizzicato,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LpWQI-Y65jw.wav
Harmonica,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/uB9ssobakwk.wav
"Beep, bleep",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/eTgpKnYVNX0.wav
Bird,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/64rBnU1REKo.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/40no030y_1.16_40ao0307_-1.16.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/20ea0111_1.1164_209a0101_-1.1164.wav
Bird,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/e-fA5AebSGE.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/012a010b_2.409_01ea010q_-2.409.wav
Engine,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/8dYuUOFlU8Q.wav
"Outside, urban or manmade",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/mowDcm3_WYU.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/20rc0103_0.60869_01jc020d_-0.60869.wav
Sheep,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7Dc0Y8k-Rpk.wav
"Inside, small room",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/1cuQXHqDciE.wav
Bird,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/Wd3koU7cqjE.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/20ea0107_1.3303_403a010c_-1.3303.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/407o030y_1.4375_20ba010p_-1.4375.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/20la010v_1.7879_20cc010p_-1.7879.wav
Snoring,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/URMDEJ7XYbE.wav
"Bird vocalization, bird call, bird song",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/dG2ukjhH8CQ.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_212075_1.wav
Goat,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/L5UlIrlQAWA.wav
Whistling,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/zQ7IMsT3QVU.wav
Siren,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/uz7kB96-lD8.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/01xo030j_0.71917_20qa0102_-0.71917.wav
Aircraft,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/Sq9E3qVd9eA.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/01gc0202_0.46398_405c020v_-0.46398.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/01dc0213_2.0419_40do030s_-2.0419.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/40ka010p_2.2617_01ac020s_-2.2617.wav
noise,/media/lab70809/Data01/speech_donoiser_new/datasets/musan/noise/free-sound/noise-free-sound-0038.wav
Bell,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/FZsQF5E2QYw.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/011a0113_1.1734_40cc020c_-1.1734.wav
Wind,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/G_DxIyU5zaU.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/02eo0315_2.1675_01jc0218_-2.1675.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/027c0208_1.6297_024o030l_-1.6297.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/01zc0210_2.4698_204a0104_-2.4698.wav
Toilet flush,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/QYGaBlQqd4o.wav
Drill,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/5lzuYz3eiYw.wav
Glockenspiel,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/0ITBt3XDLu4.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/01ma010p_1.9068_015c0218_-1.9068.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_383480_3.wav
Rustle,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/TfMt2ksP6tM.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/01ca010u_2.3523_409o030w_-2.3523.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_403042_5.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_434632_24.wav
Music,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/GKWB7an7S9A.wav
PED,/media/lab70809/Data01/speech_donoiser_new/datasets/chime4_noise_classified/PED/BGD_150211_040_PED.CH5.wav
Motor vehicle (road),/media/lab70809/Data01/speech_donoiser_new/datasets/noise/EPhdgs24ncE.wav
Hiccup,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/pUU4BNPsAQA.wav
"Bird vocalization, bird call, bird song",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/4A-tbypQ_nA.wav
noise,/media/lab70809/Data01/speech_donoiser_new/datasets/musan/noise/free-sound/noise-free-sound-0090.wav
Music,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/pXZXdgVVNVA.wav
Civil defense siren,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/c4Qt3-ai8Gk.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/40ea010u_2.0731_204a0102_-2.0731.wav
Goat,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/8l2dRKrTegM.wav
Chainsaw,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/gMWUVX8bJc0.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/025o030a_0.60772_013c0201_-0.60772.wav
Snoring,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/xfnVgZJzKU8.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_17013_0.wav
"Crying, sobbing",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/FewhkPh4QsQ.wav
fan,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/fan_Freesound_validated_446319_45.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/025c0206_1.0316_20da010r_-1.0316.wav
Scratching (performance technique),/media/lab70809/Data01/speech_donoiser_new/datasets/noise/mDh0hY__QwA.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_82558_12.wav
STR,/media/lab70809/Data01/speech_donoiser_new/datasets/chime4_noise_classified/STR/BGD_150211_020_STR.CH5.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/01vc020s_1.4588_40ia010m_-1.4588.wav
"Marimba, xylophone",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/gJopkFkV6ho.wav
Pour,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/OGcIQ20Uh8A.wav
"Splash, splatter",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/FdGo7vvH-dM.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/01uc020m_1.3939_014o030x_-1.3939.wav
"Railroad car, train wagon",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/p0nx2Rjz5BI.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/01to030e_2.3761_026c020m_-2.3761.wav
Cello,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/clfOGzNzKso.wav
Insect,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/xd-yNZgBtdI.wav
Electric guitar,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/FDscV97Jy38.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/20sc010k_2.2488_20ia0109_-2.2488.wav
fan,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/fan_Freesound_validated_456207_25.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/401o0309_2.4322_014c020h_-2.4322.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/023c0212_0.15903_401o031d_-0.15903.wav
Civil defense siren,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6OKFfFbE-0Q.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/20qo0106_1.4138_205c0101_-1.4138.wav
Musical instrument,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/ZJ5gdEWDKFk.wav
copy-machine,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/copy-machine_Freesound_validated_425222_25.wav
Bird,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/ufTno4W4Xt8.wav
noise,/media/lab70809/Data01/speech_donoiser_new/datasets/musan/noise/free-sound/noise-free-sound-0573.wav
Brass instrument,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MhH-xMGq_nM.wav
Frying (food),/media/lab70809/Data01/speech_donoiser_new/datasets/noise/bADnez6qSjE.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/01pc0201_0.90977_20ha010s_-0.90977.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/01ca010z_1.0285_01ac020l_-1.0285.wav
fan,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/fan_Freesound_validated_329714_5.wav
fan,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/fan_Freesound_validated_62635_1.wav
typing,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/typing_Freesound_validated_450282_12.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/20va010h_0.51113_40fc020y_-0.51113.wav
Bark,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/cFpUknnX4UU.wav
Power tool,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/AdPRJa94bOE.wav
Engine,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/NsTmNda85ZY.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_364346_0.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/40go0308_2.4503_025o031e_-2.4503.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/018c0210_0.97641_406c0213_-0.97641.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/20ea0107_1.581_208a010q_-1.581.wav
"Wind instrument, woodwind instrument",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/udO3--bRK2M.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/40dc020q_0.6052_409c020v_-0.6052.wav
Church bell,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/qghRWZiU8s8.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/01qa010g_1.5452_021a010r_-1.5452.wav
fan,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/fan_Freesound_validated_218312_4.wav
typing,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/typing_Freesound_validated_328869_0.wav
Spray,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/auGA73wkaqM.wav
Applause,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/I2oGtpBqvLk.wav
Engine,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/oLW_6XCvBWI.wav
Spray,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/AzsaZPjMupY.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/20so0107_0.6922_20ea010q_-0.6922.wav
Oink,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/4UPOUGVMlEs.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/019o031a_0.66244_40na010a_-0.66244.wav
"Walk, footsteps",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/jm_M6iaB0TI.wav
noise,/media/lab70809/Data01/speech_donoiser_new/datasets/musan/noise/free-sound/noise-free-sound-0168.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/40aa010u_0.63538_20ga0105_-0.63538.wav
Cluck,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/0L7O8DhCi3E.wav
Music,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6eev9KPo0UY.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/40ac020b_0.32714_02ca0109_-0.32714.wav
noise,/media/lab70809/Data01/speech_donoiser_new/datasets/musan/noise/free-sound/noise-free-sound-0468.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_407317_5.wav
Explosion,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/SK3fsgG8FbM.wav
music,/media/lab70809/Data01/speech_donoiser_new/datasets/musan/music/rfm/music-rfm-0074.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/406a010u_2.2902_01jc020j_-2.2902.wav
fan,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/fan_Freesound_validated_79686_5.wav
typing,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/typing_Freesound_validated_164687_1.wav
Pump (liquid),/media/lab70809/Data01/speech_donoiser_new/datasets/noise/9HLKXeWqTF0.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/01mc020l_1.2963_01ea010p_-1.2963.wav
fan,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/fan_Freesound_validated_440122_8.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/01jc020o_1.8013_20hc010k_-1.8013.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_219481_0.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/027a010a_0.39779_40da0102_-0.39779.wav
Vehicle,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/j4SCBfYTkZM.wav
Truck,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/31xkheBLVRw.wav
Motor vehicle (road),/media/lab70809/Data01/speech_donoiser_new/datasets/noise/334wq4bEu4k.wav
Didgeridoo,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/ZYcHl5hSG0c.wav
Siren,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/v3HrNMb2yYo.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/403c020d_0.96847_40fa0104_-0.96847.wav
Computer keyboard,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/mCZ1ogHmEc8.wav
Bird,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7-dEDjm7vxs.wav
"Walk, footsteps",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/fmdj6H_i1wA.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/20mc010m_0.087121_015c0218_-0.087121.wav
breath,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/breath_spit_Freesound_validated_180204_20.wav
Tabla,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/oMco75RL7T8.wav
Fire alarm,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/RLhQfM6QDis.wav
Skidding,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/TdGNSXEb9Ik.wav
fan,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/fan_Freesound_validated_166942_1.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/20ro010l_1.4474_01vc020v_-1.4474.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/01qa010s_0.66985_017o030g_-0.66985.wav
Train horn,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/XQkU90TkBvc.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/02da0111_2.3734_204a010d_-2.3734.wav
Cough,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/0EaxcUhZWe8.wav
Siren,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/XYLheTmlEYI.wav
"Baby cry, infant cry",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/8k5GvN7s2j8.wav
Organ,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/tF6tA7D-ReE.wav
noise,/media/lab70809/Data01/speech_donoiser_new/datasets/musan/noise/free-sound/noise-free-sound-0614.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/029o0311_1.5294_01ec0205_-1.5294.wav
Vehicle,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/qFzTDJALmBs.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/40ao0313_0.7319_022a0101_-0.7319.wav
Motor vehicle (road),/media/lab70809/Data01/speech_donoiser_new/datasets/noise/X0sFAkrCiGU.wav
Applause,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/C_nDedbTPWg.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/20lo010k_0.3723_205a010j_-0.3723.wav
Animal,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/ldL4rCzo-IU.wav
"Traffic noise, roadway noise",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/IRRNOcSNyko.wav
Thunder,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/KOHnEEAYj3w.wav
Tabla,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/IsGbO3TNnYI.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/013c0206_2.3485_20ga0109_-2.3485.wav
Fowl,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/IPJ2Il5BtAU.wav
noise,/media/lab70809/Data01/speech_donoiser_new/datasets/musan/noise/free-sound/noise-free-sound-0513.wav
noise,/media/lab70809/Data01/speech_donoiser_new/datasets/musan/noise/free-sound/noise-free-sound-0425.wav
noise,/media/lab70809/Data01/speech_donoiser_new/datasets/musan/noise/free-sound/noise-free-sound-0500.wav
Guitar,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/SyRBF6834b8.wav
"Race car, auto racing",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/DIiOwsR4bwI.wav
Fireworks,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/PBOQB2eLwGI.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/20cc010n_2.4243_20bc010o_-2.4243.wav
Guitar,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/9_4ztogGzWQ.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_256512_0.wav
Wind chime,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/gFrit9BcL9c.wav
Sampler,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/kr_x6e3P5y4.wav
Music,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/8aZC5c0ejiQ.wav
Chime,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/JjFu1v4SJ-g.wav
"Inside, small room",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/Wv5chJdc3zI.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/20ra010l_2.021_40ec020e_-2.021.wav
Brass instrument,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/fezC9SCy-iM.wav
Sink (filling or washing),/media/lab70809/Data01/speech_donoiser_new/datasets/noise/eJwFXZN-wJQ.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/01ec021c_1.1863_01fc0217_-1.1863.wav
Truck,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/8Hh6MlWbncY.wav
Bird,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/C-WCVKgiGJE.wav
"Pigeon, dove",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/rjmYyEXawtQ.wav
Water,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/BML1siKPD-8.wav
fan,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/fan_Freesound_validated_344973_0.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/407a010v_1.0244_404c021e_-1.0244.wav
Siren,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/KtPuZwSxNWw.wav
Helicopter,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/QOZJ-uyPdIU.wav
Music,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/WleF07-Q048.wav
fan,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/fan_Freesound_validated_164662_1.wav
Organ,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/R-rw1jRZFc0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_212077_11.wav
Tools,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/8wgsG2tWDbk.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/20ja010a_0.032243_208c010o_-0.032243.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/20ka010c_0.45381_20po010f_-0.45381.wav
Applause,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/VbdP-u8h0wM.wav
"Canidae, dogs, wolves",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/2LAMDHn3TZo.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/40jo030v_0.28797_404a010l_-0.28797.wav
"Boat, Water vehicle",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/cksBhor2zqU.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/01pa010k_0.30848_01ac0203_-0.30848.wav
Tabla,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/emPTVf0WDmY.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/408a010b_0.46665_01qc0218_-0.46665.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/029a010k_2.203_40oc020b_-2.203.wav
music,/media/lab70809/Data01/speech_donoiser_new/datasets/musan/music/jamendo/music-jamendo-0028.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/019a010v_2.0435_40mc020j_-2.0435.wav
Aircraft engine,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/SGbj4hTOPsw.wav
music,/media/lab70809/Data01/speech_donoiser_new/datasets/musan/music/jamendo/music-jamendo-0144.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/20ka0105_0.67881_40nc0211_-0.67881.wav
Sewing machine,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/yo1w4Ydcyl4.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/01uc020f_0.69366_020c020r_-0.69366.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/408a010x_1.8163_40bo030i_-1.8163.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/026o0318_2.0096_20lo0103_-2.0096.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/207c0104_1.4317_011o030g_-1.4317.wav
Liquid,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/fzFeKEVfvDg.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_329621_0.wav
Fowl,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/3zTQ7kVXBG4.wav
"Water tap, faucet",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/NrCxDzUjYzY.wav
music,/media/lab70809/Data01/speech_donoiser_new/datasets/musan/music/rfm/music-rfm-0144.wav
noise,/media/lab70809/Data01/speech_donoiser_new/datasets/musan/noise/sound-bible/noise-sound-bible-0006.wav
Vacuum cleaner,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/rSkfyKmzBnQ.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_426393_0.wav
