Honk,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6Wz92RTnP54.wav
Motorcycle,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6XaROHvfBgg.wav
Drum,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6Xy2B3eYEg8.wav
Liquid,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6XzzwYiRi8g.wav
Drum,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6Yfzmr3rtHw.wav
"Domestic animals, pets",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6YoZoASiYyw.wav
Keyboard (musical),/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6YtP_kGyOzs.wav
Whispering,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6Z8-nzcLtew.wav
Rain,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6ZFCXGAbz3s.wav
Cello,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6_SAEk6LzLc.wav
Sampler,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6aCAXtv1oGY.wav
Cat,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6bPsDyaaO0I.wav
Music,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6buQdyqVnhM.wav
Sheep,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6cTaWem4RRU.wav
Organ,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6chAhv0F_9Y.wav
Cheering,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6dBcpIIbMCY.wav
"Baby cry, infant cry",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6dPOgDPbPeg.wav
Cat,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6dRclLlmDJw.wav
Bagpipes,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6dTa7-AYVYE.wav
Cat,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6e3aERe95fI.wav
Music,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6eev9KPo0UY.wav
"Chewing, mastication",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6emSvbg-w9w.wav
Glass,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6f61AlZQwps.wav
Aircraft engine,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6fWyG3iw1BA.wav
Insect,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6g4xhQE5KfY.wav
Cymbal,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6gTR_Avjz6g.wav
Insect,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6gtZoyOg1Ao.wav
Change ringing (campanology),/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6gu-Rmo10Ds.wav
"Inside, small room",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6gwEPhP4D9Y.wav
Music,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6h-DKex9wP4.wav
Wind chime,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6hXU_uiOulY.wav
Car,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6hY3G1tWLno.wav
Meow,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6hr40Jq2uYs.wav
Siren,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6i6S2nuFGZw.wav
Fireworks,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6i_xlqqOmsA.wav
Crowd,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6ihRuUMSV4w.wav
Vehicle,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6jV-wdFgWR0.wav
"Railroad car, train wagon",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6lC9OmpgkPc.wav
"Walk, footsteps",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6ljUstUkw64.wav
Fart,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6mEq5ReeXjI.wav
"Outside, rural or natural",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6mIw425kYk4.wav
Scratching (performance technique),/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6mZduPyHlz0.wav
"Wind instrument, woodwind instrument",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6nHkAihcTyU.wav
Bird,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6nUBZr30yco.wav
Helicopter,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6oJeeOZFzyY.wav
Idling,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6pDB9bAns0g.wav
Music,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6pJayxpKE5s.wav
Organ,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6pUQNDWpPQo.wav
"Marimba, xylophone",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6pVNw2HsLfg.wav
Truck,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6qnw1-CaDBc.wav
Rain,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6qoYVvZvjqY.wav
Pump (liquid),/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6qw5O6ZrUII.wav
Aircraft,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6rZXPR_SYd4.wav
Cat,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6sFsyoK8Nn0.wav
Arrow,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6slpnR5Uwmc.wav
Fireworks,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6sm2dQjfQc8.wav
Cat,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6t9R8V0HNXM.wav
"Outside, rural or natural",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6u6K-Z3yjGo.wav
Stream,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6uDv3CFjq2A.wav
Motor vehicle (road),/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6uX_OWbxbyY.wav
"Walk, footsteps",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6uj9R3Evxvs.wav
Siren,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6usNDXC4ZkI.wav
Glass,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6vvM8_RUyMc.wav
Accordion,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6vyR3Nm7VUQ.wav
"Baby cry, infant cry",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6wHFhrAqt5Q.wav
"Water tap, faucet",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6wT_JrR07XY.wav
Cymbal,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6waM5dO5gVI.wav
Music,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6wywNLhSTM8.wav
Synthesizer,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6x3dL4X16fQ.wav
Train horn,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6xNjvLpKhrw.wav
Scratching (performance technique),/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6x_3yWSjLqE.wav
Organ,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6yKZWmj-V6g.wav
"Wind instrument, woodwind instrument",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6yRGiCz6j4E.wav
Cello,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6yZ67KvDFX8.wav
Whistling,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6y_sMT4VD-U.wav
Music,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6yd1gSMYtNQ.wav
Babbling,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6ydNzNTN_yg.wav
Explosion,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6yfIAUV7fqU.wav
Fowl,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6yhnKthrQPI.wav
Motor vehicle (road),/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6z5DrRzMlfs.wav
Scratching (performance technique),/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6zUOYIAe7Q4.wav
"Domestic animals, pets",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6zcHUBwYQ0w.wav
Vehicle,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6zuXSsDEzCk.wav
Sewing machine,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7-EwtZ7nC2w.wav
Bird,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7-dEDjm7vxs.wav
Truck,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/716A6eynts8.wav
Didgeridoo,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/71zflhFB90g.wav
Electric piano,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/72WoueTI354.wav
Explosion,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/72Zx9wfDsC4.wav
"Water tap, faucet",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/730HEvCvenM.wav
Goat,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/73_C9SuUYqw.wav
Whistling,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/73c7Hv_1dCI.wav
Tools,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/73nRkB05bo4.wav
"Crying, sobbing",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/73phKdahss8.wav
"Water tap, faucet",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/745RJjy9aMg.wav
Whistling,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/746ZwaD3MeU.wav
"Subway, metro, underground",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/74JO3dAqd9k.wav
Pump (liquid),/media/lab70809/Data01/speech_donoiser_new/datasets/noise/74Y9tNyU6GE.wav
Crowd,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/74ho3u1Xa5Y.wav
Snoring,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/75Qn7yv-71A.wav
Duck,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/765nYeGFcB4.wav
Harmonica,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/76wIPDMECU8.wav
Synthesizer,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/76ylr_h_T9M.wav
Music,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/77Uc56D8Ha0.wav
Tools,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/77_DkBDM5Nk.wav
"Outside, urban or manmade",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/78OWGVdDRXo.wav
Engine,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/78X0hKv1ZcI.wav
Change ringing (campanology),/media/lab70809/Data01/speech_donoiser_new/datasets/noise/79BUVaL1bIQ.wav
Engine,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/79IScT_zLhc.wav
Car,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/79YKf1wdczM.wav
Siren,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7AEUM24SOXo.wav
Bagpipes,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7A_tQSDT6IU.wav
Wind chime,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7Aq-Jah5P7U.wav
Cheering,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7AvgliEdq_w.wav
Computer keyboard,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7Bp_aLXAqCY.wav
"Crying, sobbing",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7Br8brB43CE.wav
Aircraft,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7C_7e6JrUiI.wav
Stream,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7Cv7C_6KxEs.wav
Engine,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7D92_KDhdjA.wav
Ringtone,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7DHPE9qMYE8.wav
Drum,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7Da1UNGJSDE.wav
Sheep,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7Dc0Y8k-Rpk.wav
Fireworks,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7E37qP5NKZM.wav
"Domestic animals, pets",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7Ecw_5aoJFU.wav
Sink (filling or washing),/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7Ee4-MDmXHU.wav
Bus,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7EqKv6ryDec.wav
Music,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7FUpewrOffY.wav
Cat,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7Fj1cEaz9lE.wav
"Air horn, truck horn",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7G5lnEkYOkU.wav
Motor vehicle (road),/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7GrJEPHwbI0.wav
Fireworks,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7Gv4p2s1Nuk.wav
Engine,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7H50vdnUnR8.wav
Drum,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7HStXW1ymw8.wav
Pump (liquid),/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7HnLAzOJfDo.wav
Sneeze,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7HyPWtYCrug.wav
Brass instrument,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7IDPhJO6y6c.wav
Explosion,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7IIr_Wf8Bjc.wav
Whistling,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7I_lHhTmfjc.wav
"Inside, small room",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7IgVx3h5llA.wav
Sheep,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7JflEdzbfkY.wav
Tabla,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7JrdV-_wHo8.wav
Bell,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7KEEGNsQ9wg.wav
Vehicle,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7L3OIZ6iito.wav
Engine,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7LEfmKo_Erg.wav
Helicopter,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7LViMtUpw8Q.wav
Tabla,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7LshpT95O54.wav
Cat,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7LyROhn8-SA.wav
"Domestic animals, pets",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7MPo9oz0RdA.wav
Music,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7MXHtpCuHiY.wav
Engine,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7M_-ZGGZRQo.wav
"Motorboat, speedboat",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7MmhnwdCxNE.wav
Engine,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7MyuFLuoPtc.wav
Microwave oven,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7N8s3BWXT_0.wav
Tools,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7NdlSLxulPo.wav
Spray,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7NqRt_17NrQ.wav
"Inside, small room",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7NzCNcVU1T8.wav
Harmonica,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7OBVIWx4pOA.wav
Vehicle,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7OHpcMeMyVA.wav
Accordion,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7OxK7UvZ5S8.wav
Bird,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7P3FNWNnI38.wav
Sheep,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7PCi2-2-16Q.wav
Tick-tock,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7Phvwuh30ws.wav
Engine,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7QzJT9ocM7Y.wav
Rain,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7RxjqWvSxss.wav
Siren,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7SLSxQAA1Wo.wav
"Motorboat, speedboat",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7ScrqwW_Rc8.wav
Whoop,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7TEIh2TPJdk.wav
Chainsaw,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7TRrkoz8iYw.wav
Music,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7TZQZcSZ14Q.wav
Glass,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7TzfTCGLYHo.wav
Tapping (guitar technique),/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7U8kHnV8CwY.wav
"Chewing, mastication",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7UCFFbLjTKk.wav
"Race car, auto racing",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7V3fZtddBUI.wav
Chainsaw,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7V7SdTOJ4Yo.wav
Vacuum cleaner,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7W_nNAwMKfk.wav
Bird,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7WxEGolFSQA.wav
"Railroad car, train wagon",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7X3i7llSK9U.wav
Didgeridoo,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7XQ-SkPbSPg.wav
Whispering,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7XoKsnXYj6s.wav
Cymbal,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7XyfvS1h6tk.wav
"Outside, urban or manmade",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7YOW5jB-stY.wav
Quack,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7YzxQf6T_5c.wav
Car,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7Z0kykvFepI.wav
Crowd,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7Z8TcCLml3I.wav
Car,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7Z8yIg1NAcI.wav
"Inside, small room",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7ZNMWS0_Cd4.wav
Civil defense siren,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7ZTqHIC2rns.wav
"Bee, wasp, etc.",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7ZY0U5tfKyQ.wav
Vacuum cleaner,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7ZZPAy8TLLA.wav
Engine,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7aN_JwUJq1w.wav
Bagpipes,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7af_PKPVf98.wav
"Beep, bleep",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7au3PJPNUe0.wav
Applause,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7b5VMyyIweM.wav
"Cattle, bovinae",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7bCzGMsK_Ww.wav
Chime,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7bYn5dowIOU.wav
"Outside, rural or natural",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7bjpVcvc7qE.wav
"Outside, rural or natural",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7bvWtl-W590.wav
Organ,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7c7JZHs75CU.wav
"Air horn, truck horn",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7cEaqCn8TwA.wav
Chainsaw,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7cWiVBljHMg.wav
Vehicle,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7ceoLPdm3jc.wav
Toilet flush,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7cgTsdhfn7s.wav
"Walk, footsteps",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7cjJMyy8ibY.wav
Fart,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7dJyei1MeHU.wav
Cymbal,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7dTH32ClRwI.wav
Cat,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7dfBLT0HgF0.wav
Chainsaw,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7dkHshJUTAE.wav
Organ,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7e40hzV2F6Y.wav
Cat,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7eLuA-pfaE4.wav
"Whack, thwack",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7ejyZwirCP4.wav
Sampler,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7eqbRgDOFmM.wav
Sewing machine,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7g2G9xjilFo.wav
Sneeze,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7goRFxRaMzk.wav
Stream,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7h3ejIwXNVU.wav
Thunderstorm,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7hWENAfcY0U.wav
Motor vehicle (road),/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7hcbNVMrmSQ.wav
Applause,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7hzmYjIlf_4.wav
Organ,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7iHRSx6dRpk.wav
"Wind instrument, woodwind instrument",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7iiQNQritIY.wav
Truck,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7j94qCiXKbo.wav
"Beep, bleep",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7jHYqcbfmPY.wav
Bird,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7jubn3kexLM.wav
"Walk, footsteps",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7kBQi_Y-SVc.wav
"Outside, rural or natural",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7koa1VsBKkM.wav
Whispering,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7lPe2CCKbyU.wav
Synthesizer,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7lZ2v_MHGrY.wav
Siren,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7mBiL8bvU0g.wav
Engine,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7mZkHSWkKeI.wav
Speech,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7n3WOE5zjc8.wav
Engine,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7n9pIt_0fy0.wav
Music,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7ny7XmoelfU.wav
Idling,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7o2ofYkcTYc.wav
"Bee, wasp, etc.",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7obh89yOM7w.wav
Hiccup,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7ovtXKlE7eo.wav
Fireworks,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7owVHX-qKs0.wav
Brass instrument,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7pR7hK88a2k.wav
"Subway, metro, underground",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7qPG3mhbYtA.wav
"Smoke detector, smoke alarm",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7qicY9TPo_M.wav
Aircraft engine,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7rHVz3J5iS8.wav
Whispering,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7s3mZXamjsc.wav
Liquid,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7sF8YeBHAN8.wav
Clock,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7sa25RtWypQ.wav
Dog,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7sefKBsUr-E.wav
Toilet flush,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7siHuS7Veio.wav
Motorcycle,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7tBFmjKv0HU.wav
Electric piano,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7tQIx6bE7_A.wav
Vehicle,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7t_HWQEn9JY.wav
Singing,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7tuh6d_lcgw.wav
Music,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7txsBBRgFrE.wav
"Boat, Water vehicle",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7uakGcXbF34.wav
Electric piano,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7vjMF_b54kU.wav
Drum,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7w5QStXbjrY.wav
"Chewing, mastication",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7w6WS44lVeA.wav
Music,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7wEWuL0omnQ.wav
Bagpipes,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7wiEr4CHMh0.wav
Water,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7wxYMsoog8k.wav
Motor vehicle (road),/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7x2f1I7tZvg.wav
Toilet flush,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7xZxYm27FdA.wav
"Traffic noise, roadway noise",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7xt6WcsDoLg.wav
Engine,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7xu6o3CPLvs.wav
Sheep,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7y9lWWLFKAM.wav
Sawing,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7yHTqWOjQEA.wav
Bagpipes,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7yPMAyKGCCQ.wav
Drum kit,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7z4-3A9b2IM.wav
"Burping, eructation",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7ztvgeYrBZY.wav
Clarinet,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/7zzX4_ZgQKc.wav
Skidding,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/8-_Q54nKakE.wav
Bark,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/80rsjkHENpY.wav
Buzzer,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/81ZF6b5nxn8.wav
Thunderstorm,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/81cYOeyoBoE.wav
Drum,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/81dHuQoVmmE.wav
Motorcycle,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/8211yylEmUM.wav
Tools,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/822HElRsp8U.wav
Tick-tock,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/82L-SElcEE0.wav
Vacuum cleaner,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/83hygpk4VKY.wav
"Motorboat, speedboat",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/8436XVQYccA.wav
Bird,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/84RQYhmmE5c.wav
Applause,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/84oNwK5hVfM.wav
Rustling leaves,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/84uFe8TgQmY.wav
